research_id,response_id,respondent_id,object,original_response,cleaned_response,translated_response,combined_response,final_response,originality_rater02,utility_rater02
CES201610,8719,540,fork,Gebruiken om je bladmuziek mee vast te houden,bladmuziek vast houden,holding sheet music,use fork as holding sheet music,use fork as holding sheet music,5,4
CES201610,4999,273,fork,een blik openen,blik openen,open can,use fork as open can,use fork as open can,3,4
CES201610,7865,535,fork,een blik openen ,blik openen,open can,use fork as open can,use fork as open can,3,4
CES201610,11889,754,fork,blik openmaken,blik openmaken,open can,use fork as open can,use fork as open can,3,4
CES201610,2429,100,fork,een blikje bonen mee openen,blikje bonen openen,open can of beans,use fork as open can of beans,use fork as open can of beans,3,4
CES201610,2609,104,fork,Blikopener,blikopener,can opener,use fork as can opener,use fork as can opener,3,4
CES201610,5838,315,fork,blikopener,blikopener,can opener,use fork as can opener,use fork as can opener,3,4
CES201610,2608,104,fork,Bliksemafleider,bliksemafleider,lightning rod,use fork as lightning rod,use fork as lightning rod,5,3
CES201610,7967,477,fork,blokker,blokker,blocker,use fork as blocker,use fork as blocker,0,0
CES201610,7965,477,fork,blood,blood,blood,use fork as blood,use fork as blood,0,0
CES201610,7138,428,fork,board,board,board,use fork as board,use fork as board,0,0
CES201610,2898,113,fork,als boekenlegger gebruiken,boekenlegger,bookmark,use fork as bookmark,use fork as bookmark,4,4
CES201610,3545,186,fork,boekenlegger,boekenlegger,bookmark,use fork as bookmark,use fork as bookmark,4,4
CES201610,4507,231,fork,Gebruiken als boekenlegger,boekenlegger,bookmark,use fork as bookmark,use fork as bookmark,4,4
CES201610,6684,385,fork,boekenlegger,boekenlegger,bookmark,use fork as bookmark,use fork as bookmark,4,4
CES201610,7357,472,fork,boekenlegger,boekenlegger,bookmark,use fork as bookmark,use fork as bookmark,4,4
CES201610,8167,492,fork,boekenlegger,boekenlegger,bookmark,use fork as bookmark,use fork as bookmark,4,4
CES201610,7812,520,fork,als boekenlegger gebruiken,boekenlegger,bookmark,use fork as bookmark,use fork as bookmark,4,4
CES201610,7879,529,fork,als boekenlegger gebruiken (voor een kookboek bv),boekenlegger,bookmark,use fork as bookmark,use fork as bookmark,4,4
CES201610,8660,534,fork,gebruiken als boekenlegger,boekenlegger,bookmark,use fork as bookmark,use fork as bookmark,4,4
CES201610,4441,220,fork,boekenstandaard,boekenstandaard,book stand,use fork as book stand,use fork as book stand,4,3
CES201610,8073,544,fork,boekhouder,boekhouder,book holder,use fork as book holder,use fork as book holder,4,3
CES201610,4656,238,fork,boomerang,boemerang,boomerang,use fork as boomerang,use fork as boomerang,4,1
CES201610,8625,528,fork,kleiboetseer gereedschap,boetseerklei gereedschap,modeling clay tools,use fork as modeling clay tools,use fork as modeling clay tools,3,5
CES201610,5209,294,fork,gebruiken als boetseermiddel,boetseermiddel,modeling agent,use fork as modeling agent,use fork as modeling agent,3,5
CES201610,3262,154,fork,boord,boord,board,use fork as board,use fork as board,0,0
CES201610,2934,117,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,3561,188,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,4372,217,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,4573,232,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,4757,246,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,6352,347,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,6493,366,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,7049,421,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,7543,496,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,8869,552,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,8481,559,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,9012,574,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,10200,658,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,10675,673,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,10982,678,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,11777,726,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,11965,732,fork,bord,bord,plate,use fork as plate,use fork as plate,0,0
CES201610,11399,721,fork,borden,borden,plates,use fork as plates,use fork as plates,0,0
CES201610,3156,140,fork,borstel,borstel,brush,use fork as brush,use fork as brush,4,4
CES201610,3491,181,fork,Borstel,borstel,brush,use fork as brush,use fork as brush,4,4
CES201610,4438,220,fork,borstel,borstel,brush,use fork as brush,use fork as brush,4,4
CES201610,4509,226,fork,als borstel,borstel,brush,use fork as brush,use fork as brush,4,4
CES201610,4840,253,fork,borstel,borstel,brush,use fork as brush,use fork as brush,4,4
CES201610,5325,306,fork,borstel,borstel,brush,use fork as brush,use fork as brush,4,4
CES201610,6263,345,fork,borstel,borstel,brush,use fork as brush,use fork as brush,4,4
CES201610,6398,357,fork,borstel,borstel,brush,use fork as brush,use fork as brush,4,4
CES201610,8656,534,fork,gebruiken als borstel,borstel,brush,use fork as brush,use fork as brush,4,4
CES201610,9352,592,fork,borstel,borstel,brush,use fork as brush,use fork as brush,4,4
CES201610,10254,661,fork,borstel,borstel,brush,use fork as brush,use fork as brush,4,4
CES201610,11439,724,fork,als borstel,borstel,brush,use fork as brush,use fork as brush,4,4
CES201610,12721,783,fork,wasborstel,borstel,brush,use fork as brush,use fork as brush,4,4
CES201610,12284,759,fork,borstel voor haar,borstel haar,brush hair,use fork as brush hair,use fork as brush hair,4,4
CES201610,5985,320,fork,boter smeren,boter smeren,spread butter,use fork as spread butter,use fork as spread butter,2,5
CES201610,8659,534,fork,een boterham mee smeren,boterham smeren,spread sandwich,use fork as spread sandwich,use fork as spread sandwich,2,5
CES201610,4599,237,fork,botter maken,botter,blunter,use fork as blunter,use fork as blunter,3,3
CES201610,3497,183,fork,iets bouwen,bouwen,build,use fork as build,use fork as build,3,3
CES201610,6650,379,fork,bouwen,bouwen,build,use fork as build,use fork as build,3,3
CES201610,6885,407,fork,bouwen,bouwen,build,use fork as build,use fork as build,3,3
CES201610,8358,556,fork,iets mee bouwen,bouwen,build,use fork as build,use fork as build,3,3
CES201610,9041,577,fork,bouwen,bouwen,build,use fork as build,use fork as build,3,3
CES201610,9091,580,fork,bouwen,bouwen,build,use fork as build,use fork as build,3,3
CES201610,10531,648,fork,iets mee bouwen,bouwen,build,use fork as build,use fork as build,3,3
CES201610,9786,628,fork,bouwerk,bouwwerk,building,use fork as building,use fork as building,3,3
CES201610,6144.1,337,fork,brandmerken,brandmerken,branding,use fork as branding,use fork as branding,4,4
CES201610,3409,171,fork,breien,breien,knit,use fork as knit,use fork as knit,4,4
CES201610,6597,369,fork,breien,breien,knit,use fork as knit,use fork as knit,4,4
CES201610,7800,474,fork,mee breien,breien,knit,use fork as knit,use fork as knit,4,4
CES201610,7685,508,fork,breien?,breien,knit,use fork as knit,use fork as knit,4,4
CES201610,9977,640,fork,Ermee Breien,breien,knit,use fork as knit,use fork as knit,4,4
CES201610,11981,763,fork,als breinaald gebruiken,breinaald,knitting needle,use fork as knitting needle,use fork as knitting needle,4,4
CES201610,2423,100,fork,breken,breken,break,use fork as break,use fork as break,2,3
CES201610,3225,152,fork,breken,breken,break,use fork as break,use fork as break,2,3
CES201610,4306,215,fork,breken ,breken,break,use fork as break,use fork as break,2,3
CES201610,11046,688,fork,breken ,breken,break,use fork as break,use fork as break,2,3
CES201610,12326,775,fork,breken,breken,break,use fork as break,use fork as break,2,3
CES201610,7088,423,fork,brief openen,brief openen,open letter,use fork as open letter,use fork as open letter,3,5
CES201610,6015,323,fork,brieven open maken,brieven open,open letters,use fork as open letters,use fork as open letters,3,5
CES201610,4474,224,fork,bril,bril,glasses,use fork as glasses,use fork as glasses,0,0
CES201610,7547,496,fork,broccoli,broccoli,Broccoli,use fork as Broccoli,use fork as Broccoli,1,5
CES201610,4841,253,fork,broche,broche,brooch,use fork as brooch,use fork as brooch,4,3
CES201610,7013,419,fork,in je broek stoppene,broek stoppen,put in pants,use fork as put in pants,use fork as put in pants,3,4
CES201610,4334,214,fork,in je broekzak stoppen,broekzak stoppen,put in pocket,use fork as put in pocket,use fork as put in pocket,3,4
CES201610,8811,546,fork,brood,brood,bread,use fork as bread,use fork as bread,2,5
CES201610,10255,661,fork,brood,brood,bread,use fork as bread,use fork as bread,2,5
CES201610,6911,411,fork,brood door de kaasfonue roeren,brood kaasfondue roeren,stirring bread cheese fondue,use fork as stirring bread cheese fondue,use fork as stirring bread cheese fondue,2,5
CES201610,6590,370,fork,broodje ,broodje,sandwich,use fork as sandwich,use fork as sandwich,2,5
CES201610,9782,628,fork,brug,brug,bridge,use fork as bridge,use fork as bridge,3,2
CES201610,8385,507,fork,brug bedoelde ik,brug bedoelde,bridge meant,use fork as bridge meant,use fork as bridge meant,3,2
CES201610,2422,100,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,3218,152,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,3544,186,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,4106,206,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,4324,211,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,4307,215,fork,buigen ,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,6688,388,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,6810,394,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,6971,412,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,7677,508,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,8357,556,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,9962,619,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,10963,675,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,11022,681,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,11213,700,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,11688,742,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,11810,751,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,12335,775,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,12561,781,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,12687,787,fork,buigen,buigen,bend,use fork as bend,use fork as bend,2,4
CES201610,7165,431,fork,buigen om te latenzien dat je een mentalist bent,buigen laten zien mentalist bent,bend to show you are mentalist,use fork as bend to show you are mentalist,use fork as bend to show you are mentalist,3,4
CES201610,5165,289,fork,buigen zoals uri geller,buigen zoals Uri Geller,bend like Uri Geller,use fork as bend like Uri Geller,use fork as bend like Uri Geller,3,4
CES201610,2944,117,fork,buigzaam,buigzaam,flexible,use fork as flexible,use fork as flexible,0,0
CES201610,8505,519,fork,buigzaam,buigzaam,flexible,use fork as flexible,use fork as flexible,0,0
CES201610,8384,507,fork,burg,burg,burg,use fork as burg,use fork as burg,0,0
CES201610,3462,179,fork,cacaopoeder erover heen strooien ter decoratie van een bord,cacaopoeder erover heen strooien ter decoratie bord,Sprinkle cocoa powder over it to decorate plate,use fork as Sprinkle cocoa powder over it to decorate plate,use fork as Sprinkle cocoa powder over it to decorate plate,3,4
CES201610,6562,375,fork,als cadeau,cadeau,gift,use fork as gift,use fork as gift,2,5
CES201610,12498,774,fork,cadeau,cadeau,gift,use fork as gift,use fork as gift,2,5
CES201610,5212,293,fork,Als cadeau geven(zilver),cadeau geven,give present,use fork as give present,use fork as give present,2,5
CES201610,4512,226,fork,om een cake mee te versieren,cake versieren,cake decorating,use fork as cake decorating,use fork as cake decorating,2,4
CES201610,5276,299,fork,checken hoe mals je vlees is,checken mals vlees,check for tender meat,use fork as check for tender meat,use fork for check for tender meat,1,5
CES201610,3083,131,fork,chocoladefondue,chocoladefondue,chocolate fondue,use fork as chocolate fondue,use fork as chocolate fondue,1,5
CES201610,7454,484,fork,clou van een slechte ork ork ork mop,clou slechte ork ork ork mop,punchline bad orc orc orc joke,use fork as punchline bad orc orc orc joke,use fork as punchline bad orc orc orc joke,2,5
CES201610,4235,208,fork,cocktailprikker,cocktailprikker,cocktail stick,use fork as cocktail stick,use fork as cocktail stick,2,5
CES201610,11347,712,fork,cocktailprikker,cocktailprikker,cocktail stick,use fork as cocktail stick,use fork as cocktail stick,2,5
CES201610,9970,619,fork,codewoord,codewoord,codeword,use fork as codeword,use fork as codeword,4,4
CES201610,5153,287,fork,collectie vorken,collectie vorken,collection of forks,use fork as collection of forks,use fork as collection of forks,2,5
CES201610,8135,547,fork,Een constructie van meerdere vorken maken,constructie meerdere vorken,multiple fork construction,use fork as multiple fork construction,use fork as multiple fork construction,2,4
CES201610,4909,265,fork,om mee te contouren,contouren,contours,use fork as contours,use fork as contours,5,4
CES201610,8717,540,fork,Gebruiken om je contrabas mee kapot te maken,contrabas kapot,double bass break,use fork as double bass break,use fork as double bass break,2,2
CES201610,9798,628,fork,iemand een corrigerende tik geven,corrigerende tik geven,give corrective slap,use fork as give corrective slap,use fork as give corrective slap,3,3
CES201610,5866,313,fork,culinair niveau eten,culinair niveau eten,culinary level food,use fork as culinary level food,use fork as culinary level food,1,5
CES201610,4677,239,fork,cultuur,cultuur,culture,use fork as culture,use fork as culture,0,0
CES201610,3650,199,fork,curlen,curlen,curling,use fork as curling,use fork as curling,4,2
CES201610,5238,296,fork,DANCE AROUND IT ,dance around it,dance around it,use fork as dance around it,use fork as dance around it,4,3
CES201610,5022,275,fork,darten,darten,darts,use fork as darts,use fork as darts,4,3
CES201610,6204,336,fork,darten,darten,darts,use fork as darts,use fork as darts,4,3
CES201610,6596,369,fork,darten,darten,darts,use fork as darts,use fork as darts,4,3
CES201610,6703,387,fork,darten,darten,darts,use fork as darts,use fork as darts,4,3
CES201610,7611,502,fork,darten,darten,darts,use fork as darts,use fork as darts,4,3
CES201610,8382,507,fork,darten,darten,darts,use fork as darts,use fork as darts,4,3
CES201610,12186,747,fork,mee darten,darten,darts,use fork as darts,use fork as darts,4,3
CES201610,12440,771,fork,darten,darten,darts,use fork as darts,use fork as darts,4,3
CES201610,2983,120,fork,als dartpijl gebruiken,dartpijl,dart,use fork as dart,use fork as dart,4,3
CES201610,6575,373,fork,gebruiken als dartpijl,dartpijl,dart,use fork as dart,use fork as dart,4,3
CES201610,11138,690,fork,als dartpijl gebruiken,dartpijl,dart,use fork as dart,use fork as dart,4,3
CES201610,6272,352,fork,dartpijltje,dartpijltje,dart,use fork as dart,use fork as dart,4,3
